1	75690980	75694980	75692980.0
1	75759980	75765980	75762980.0
1	75821980	75830980	75826480.0
1	75935980	75940980	75938480.0
1	75991980	75996980	75994480.0
1	76093980	76097980	76095980.0
1	76230980	76242980	76236980.0
1	76474980	76478980	76476980.0
1	76552980	76555980	76554480.0
1	76606980	76609980	76608480.0
1	76725980	76729980	76727980.0
1	76781980	76784980	76783480.0
1	76862980	76866980	76864980.0
1	76870980	76878980	76874980.0
1	76908980	76913980	76911480.0
1	76973980	76977980	76975980.0
1	77015980	77019980	77017980.0
1	77074980	77077980	77076480.0
1	77139980	77143980	77141980.0
1	77187980	77191980	77189980.0
1	77262980	77265980	77264480.0
1	77325980	77331980	77328980.0
1	77392980	77396980	77394980.0
1	77417980	77422980	77420480.0
1	77479980	77484980	77482480.0
1	77545980	77548980	77547480.0
1	77693980	77696980	77695480.0
1	77825980	77828980	77827480.0
1	77893980	77897980	77895980.0
1	77986980	77992980	77989980.0
1	78291980	78296980	78294480.0
1	78717980	78721980	78719980.0
1	78818980	78821980	78820480.0
1	78934980	78938980	78936980.0
1	78953980	78960980	78957480.0
1	78986980	78990980	78988980.0
1	78997980	79002980	79000480.0
1	79059980	79064980	79062480.0
1	79109980	79114980	79112480.0
1	79181980	79185980	79183980.0
1	79232980	79235980	79234480.0
1	79245980	79248980	79247480.0
1	79258980	79264980	79261980.0
1	79294980	79299980	79297480.0
1	79492980	79499980	79496480.0
1	79580980	79583980	79582480.0
1	79657980	79663980	79660980.0
1	80098980	80102980	80100980.0
1	80220980	80226980	80223980.0
1	80234980	80237980	80236480.0
1	80309980	80313980	80311980.0
1	80338980	80343980	80341480.0
1	80448980	80452980	80450980.0
1	80650980	80655980	80653480.0
1	80673980	80680980	80677480.0
1	80780980	80783980	80782480.0
1	80875980	80878980	80877480.0
1	80918980	80925980	80922480.0
1	81058980	81063980	81061480.0
1	81097980	81107980	81102980.0
1	81157980	81161980	81159980.0
1	81207980	81211980	81209980.0
1	81351980	81356980	81354480.0
1	81429980	81433980	81431980.0
1	81452980	81456980	81454980.0
1	81487980	81492980	81490480.0
1	81655980	81659980	81657980.0
1	81765980	81769980	81767980.0
1	81845980	81850980	81848480.0
1	81862980	81870980	81866980.0
1	81891980	81899980	81895980.0
1	81960980	81966980	81963980.0
1	81988980	81991980	81990480.0
1	82021980	82024980	82023480.0
1	82047980	82051980	82049980.0
1	82114980	82121980	82118480.0
1	82217980	82220980	82219480.0
1	82249980	82254980	82252480.0
1	82264980	82274980	82269980.0
1	82352980	82356980	82354980.0
1	82372980	82375980	82374480.0
1	82561980	82564980	82563480.0
1	82578980	82583980	82581480.0
1	82684980	82687980	82686480.0
1	82799980	82804980	82802480.0
1	82835980	82838980	82837480.0
1	82882980	82886980	82884980.0
1	82964980	82968980	82966980.0
1	83052980	83056980	83054980.0
1	83057980	83062980	83060480.0
1	83127980	83131980	83129980.0
1	83134980	83138980	83136980.0
1	83249980	83252980	83251480.0
1	83291980	83296980	83294480.0
1	83466980	83470980	83468980.0
1	83645980	83658980	83652480.0
1	83678980	83687980	83683480.0
1	83827980	83835980	83831980.0
1	83974980	83979980	83977480.0
1	83989980	83993980	83991980.0
1	84023980	84027980	84025980.0
1	84060980	84072980	84066980.0
1	84119980	84123980	84121980.0
1	84159980	84165980	84162980.0
1	84224980	84228980	84226980.0
1	84318980	84325980	84322480.0
1	84527980	84533980	84530980.0
1	84728980	84733980	84731480.0
1	84744980	84750980	84747980.0
1	84842980	84845980	84844480.0
1	84925980	84928980	84927480.0
1	85088980	85095980	85092480.0
1	85206980	85211980	85209480.0
1	85228980	85232980	85230980.0
1	85331980	85334980	85333480.0
1	85344980	85353980	85349480.0
1	85390980	85394980	85392980.0
1	85555980	85560980	85558480.0
1	85579980	85584980	85582480.0
1	85601980	85606980	85604480.0
1	85655980	85662980	85659480.0
1	85677980	85683980	85680980.0
1	85769980	85775980	85772980.0
1	85939980	85942980	85941480.0
1	85966980	85974980	85970980.0
1	86009980	86014980	86012480.0
1	86248980	86251980	86250480.0
1	86445980	86448980	86447480.0
1	86452980	86455980	86454480.0
1	86548980	86552980	86550980.0
1	86566980	86573980	86570480.0
1	86660980	86664980	86662980.0
1	86713980	86716980	86715480.0
1	86758980	86761980	86760480.0
1	86947980	86950980	86949480.0
1	86998980	87005980	87002480.0
1	87050980	87054980	87052980.0
1	87165980	87169980	87167980.0
1	87292980	87298980	87295980.0
1	87583980	87588980	87586480.0
1	87637980	87642980	87640480.0
1	87651980	87656980	87654480.0
1	87694980	87698980	87696980.0
1	87755980	87762980	87759480.0
1	87801980	87807980	87804980.0
1	87820980	87827980	87824480.0
1	87976980	87979980	87978480.0
1	88032980	88037980	88035480.0
1	88126980	88129980	88128480.0
1	88234980	88239980	88237480.0
1	88279980	88283980	88281980.0
1	88402980	88410980	88406980.0
1	88453980	88458980	88456480.0
1	88581980	88593980	88587980.0
1	88602980	88607980	88605480.0
1	88624980	88628980	88626980.0
1	88652980	88657980	88655480.0
1	88848980	88855980	88852480.0
1	88862980	88866980	88864980.0
1	88986980	88990980	88988980.0
1	89024980	89029980	89027480.0
1	89040980	89043980	89042480.0
1	89115980	89119980	89117980.0
1	89444980	89456980	89450980.0
1	89700980	89704980	89702980.0
1	89746980	89750980	89748980.0
1	89779980	89782980	89781480.0
1	89835980	89842980	89839480.0
1	90064980	90067980	90066480.0
1	90081980	90088980	90085480.0
1	90120980	90125980	90123480.0
1	90234980	90239980	90237480.0
1	90320980	90325980	90323480.0
1	90369980	90373980	90371980.0
1	90383980	90386980	90385480.0
1	90432980	90448980	90440980.0
1	90510980	90514980	90512980.0
1	90521980	90531980	90526980.0
1	90535980	90538980	90537480.0
1	90599980	90602980	90601480.0
1	90656980	90659980	90658480.0
1	90817980	90820980	90819480.0
1	90948980	90953980	90951480.0
1	91079980	91086980	91083480.0
1	91116980	91119980	91118480.0
1	91176980	91180980	91178980.0
1	91233980	91236980	91235480.0
1	91334980	91339980	91337480.0
1	91526980	91530980	91528980.0
1	91566980	91582980	91574980.0
1	91666980	91670980	91668980.0
1	91867980	91872980	91870480.0
1	91884980	91887980	91886480.0
1	91961980	91965980	91963980.0
1	92021980	92025980	92023980.0
1	92088980	92092980	92090980.0
1	92094980	92100980	92097980.0
1	92120980	92123980	92122480.0
1	92208980	92212980	92210980.0
1	92238980	92242980	92240980.0
1	92253980	92256980	92255480.0
1	92313980	92316980	92315480.0
1	92394980	92400980	92397980.0
1	92934980	92941980	92938480.0
1	93466980	93470980	93468980.0
1	93517980	93521980	93519980.0
1	93530980	93539980	93535480.0
1	93862980	93865980	93864480.0
1	94019980	94023980	94021980.0
1	94156980	94176980	94166980.0
1	94193980	94196980	94195480.0
1	94342980	94346980	94344980.0
1	94403980	94408980	94406480.0
1	94452980	94455980	94454480.0
1	94477980	94480980	94479480.0
1	94484980	94488980	94486980.0
1	94500980	94510980	94505980.0
1	94536980	94539980	94538480.0
1	94560980	94565980	94563480.0
1	94604980	94607980	94606480.0
1	94685980	94688980	94687480.0
1	94853980	94856980	94855480.0
1	94862980	94866980	94864980.0
1	95020980	95024980	95022980.0
1	95071980	95076980	95074480.0
1	95114980	95118980	95116980.0
1	95118980	95122980	95120980.0
1	95167980	95170980	95169480.0
1	95197980	95201980	95199980.0
1	95311980	95317980	95314980.0
1	95347980	95350980	95349480.0
1	95422980	95426980	95424980.0
1	95585980	95589980	95587980.0
1	95606980	95611980	95609480.0
1	95617980	95621980	95619980.0
1	95737980	95746980	95742480.0
1	95832980	95835980	95834480.0
1	96038980	96043980	96041480.0
1	96099980	96102980	96101480.0
1	96148980	96152980	96150980.0
1	96247980	96255980	96251980.0
1	96272980	96275980	96274480.0
1	96594980	96597980	96596480.0
1	96603980	96606980	96605480.0
1	96880980	96884980	96882980.0
1	97281980	97286980	97284480.0
1	97302980	97307980	97305480.0
1	97454980	97464980	97459980.0
1	97605980	97608980	97607480.0
1	97721980	97726980	97724480.0
1	97792980	97800980	97796980.0
1	97883980	97886980	97885480.0
1	97948980	97951980	97950480.0
1	98003980	98008980	98006480.0
1	98029980	98033980	98031980.0
1	98296980	98299980	98298480.0
1	98561980	98566980	98564480.0
1	98662980	98667980	98665480.0
1	98724980	98731980	98728480.0
1	98798980	98803980	98801480.0
1	98810980	98819980	98815480.0
1	98857980	98863980	98860980.0
1	98921980	98926980	98924480.0
1	98961980	98964980	98963480.0
1	99241980	99247980	99244980.0
1	99355980	99358980	99357480.0
1	99421980	99425980	99423980.0
1	99551980	99558980	99555480.0
1	99669980	99672980	99671480.0
1	99703980	99706980	99705480.0
1	99780980	99783980	99782480.0
1	99798980	99802980	99800980.0
1	99955980	99958980	99957480.0
1	100026980	100032980	100029980.0
1	100063980	100066980	100065480.0
1	100086980	100093980	100090480.0
1	100108980	100116980	100112980.0
1	100160980	100164980	100162980.0
1	100169980	100179980	100174980.0
1	100194980	100199980	100197480.0
1	100248980	100252980	100250980.0
1	100273980	100278980	100276480.0
1	100338980	100341980	100340480.0
1	100704980	100709980	100707480.0
1	100762980	100766980	100764980.0
1	100795980	100799980	100797980.0
1	100925980	100929980	100927980.0
1	100966980	100971980	100969480.0
1	101194980	101198980	101196980.0
1	101208980	101213980	101211480.0
1	101619980	101622980	101621480.0
1	101656980	101664980	101660980.0
1	101681980	101684980	101683480.0
1	101751980	101762980	101757480.0
1	101770980	101777980	101774480.0
1	101847980	101850980	101849480.0
1	102038980	102041980	102040480.0
1	102176980	102179980	102178480.0
1	102266980	102270980	102268980.0
1	102283980	102286980	102285480.0
1	102294980	102298980	102296980.0
1	102305980	102309980	102307980.0
1	102387980	102390980	102389480.0
1	102420980	102424980	102422980.0
1	102586980	102589980	102588480.0
1	102707980	102711980	102709980.0
1	102743980	102746980	102745480.0
1	102893980	102899980	102896980.0
1	103201980	103209980	103205980.0
1	103571980	103576980	103574480.0
1	103755980	103758980	103757480.0
1	104367980	104374980	104371480.0
1	104485980	104492980	104489480.0
1	104767980	104770980	104769480.0
1	104783980	104786980	104785480.0
1	104851980	104854980	104853480.0
1	104889980	104894980	104892480.0
1	104983980	104987980	104985980.0
1	105140980	105144980	105142980.0
1	105190980	105195980	105193480.0
1	105294980	105300980	105297980.0
1	105410980	105415980	105413480.0
1	105452980	105456980	105454980.0
1	105626980	105631980	105629480.0
1	105661980	105664980	105663480.0
1	106010980	106015980	106013480.0
1	106069980	106073980	106071980.0
1	106085980	106091980	106088980.0
1	106127980	106131980	106129980.0
1	106177980	106180980	106179480.0
1	106300980	106305959	106303469.5
1	106370959	106377959	106374459.0
1	106455959	106461959	106458959.0
1	106611959	106618959	106615459.0
1	106641959	106645959	106643959.0
1	106687959	106693959	106690959.0
1	106727959	106731959	106729959.0
1	106749959	106752959	106751459.0
1	106764959	106770959	106767959.0
1	106834959	106837959	106836459.0
1	106966959	106975959	106971459.0
1	107078959	107083959	107081459.0
1	107159959	107171959	107165959.0
1	107176959	107180959	107178959.0
1	107431959	107434959	107433459.0
1	107483959	107490959	107487459.0
1	107499959	107503959	107501959.0
1	107624959	107629959	107627459.0
1	107705959	107709959	107707959.0
1	107725959	107729959	107727959.0
1	107844959	107848959	107846959.0
1	107873959	107877959	107875959.0
1	107889959	107892959	107891459.0
1	107912959	107920959	107916959.0
1	107929959	107933959	107931959.0
1	108016959	108019959	108018459.0
1	108069959	108073959	108071959.0
1	108090959	108094959	108092959.0
1	108244959	108247959	108246459.0
1	108292959	108296959	108294959.0
1	108407959	108411959	108409959.0
1	108432959	108436959	108434959.0
1	108523959	108527959	108525959.0
1	108658959	108661959	108660459.0
1	108662959	108665959	108664459.0
1	108690959	108694959	108692959.0
1	108740959	108746959	108743959.0
1	109074959	109077959	109076459.0
1	109252959	109257959	109255459.0
1	109265959	109269959	109267959.0
1	109363959	109368959	109366459.0
1	109479959	109484959	109482459.0
1	109499959	109504959	109502459.0
1	109697959	109705959	109701959.0
1	109737959	109740959	109739459.0
1	109821959	109826959	109824459.0
1	109837959	109841959	109839959.0
1	110028959	110031959	110030459.0
1	110154959	110170959	110162959.0
1	110219959	110223959	110221959.0
1	110240959	110246959	110243959.0
1	110302959	110305959	110304459.0
1	110331959	110336959	110334459.0
1	110432959	110439959	110436459.0
1	110450959	110457959	110454459.0
1	110502959	110511959	110507459.0
1	110635959	110640959	110638459.0
1	110669959	110677959	110673959.0
1	110723959	110733959	110728959.0
1	110766959	110777959	110772459.0
1	110838959	110843959	110841459.0
1	110997959	111003959	111000959.0
1	111026959	111035959	111031459.0
1	111061959	111066959	111064459.0
1	111089959	111092959	111091459.0
1	111115959	111121959	111118959.0
1	111175959	111179959	111177959.0
1	111234959	111237959	111236459.0
1	111249959	111252959	111251459.0
1	111311959	111315959	111313959.0
1	111413959	111420959	111417459.0
1	111520959	111524959	111522959.0
1	111541959	111545959	111543959.0
1	111584959	111587959	111586459.0
1	111737959	111743959	111740959.0
1	111796959	111800959	111798959.0
1	111845959	111850959	111848459.0
1	111905959	111910959	111908459.0
1	112023959	112027959	112025959.0
1	112102959	112105959	112104459.0
1	112128959	112131959	112130459.0
1	112261959	112267959	112264959.0
1	112345959	112348959	112347459.0
1	112355959	112358959	112357459.0
1	112435959	112440959	112438459.0
1	112484959	112488959	112486959.0
1	112490959	112494959	112492959.0
1	112562959	112565959	112564459.0
1	112608959	112611959	112610459.0
1	112656959	112659959	112658459.0
1	112686959	112690959	112688959.0
1	112786959	112789959	112788459.0
1	112799959	112802959	112801459.0
1	112856959	112865959	112861459.0
1	112872959	112879959	112876459.0
1	112914959	112930959	112922959.0
1	113019959	113023959	113021959.0
1	113039959	113058959	113049459.0
1	113262959	113276959	113269959.0
1	113346959	113352959	113349959.0
1	113400959	113417959	113409459.0
1	113750959	113754959	113752959.0
1	113816959	113820959	113818959.0
1	113861959	113865959	113863959.0
1	114070959	114075959	114073459.0
1	114447959	114456959	114452459.0
1	114553959	114561959	114557959.0
1	114649959	114653959	114651959.0
1	114661959	114664959	114663459.0
1	114669959	114673959	114671959.0
1	114675959	114679959	114677959.0
1	114680959	114683959	114682459.0
1	114719959	114735959	114727959.0
1	114820959	114827959	114824459.0
1	114869959	114878959	114874459.0
1	115301959	115316959	115309459.0
1	115355959	115358959	115357459.0
1	115616959	115619959	115618459.0
1	115652959	115657959	115655459.0
1	115673959	115677959	115675959.0
1	115805959	115808959	115807459.0
1	115856959	115861959	115859459.0
1	115878959	115882959	115880959.0
1	116013959	116039959	116026959.0
1	116202959	116206959	116204959.0
1	116337959	116340959	116339459.0
1	116402959	116406959	116404959.0
1	116703959	116712959	116708459.0
1	116727959	116730959	116729459.0
1	116799959	116806959	116803459.0
1	116866959	116870959	116868959.0
1	116884959	116888959	116886959.0
1	116893959	116899959	116896959.0
1	116912959	116920959	116916959.0
1	117003959	117009959	117006959.0
1	117028959	117032959	117030959.0
1	117103959	117109959	117106959.0
1	117254959	117257959	117256459.0
1	117293959	117298959	117296459.0
1	117349959	117352959	117351459.0
1	117421959	117426959	117424459.0
1	117471959	117474959	117473459.0
1	117567959	117571959	117569959.0
1	117591959	117595959	117593959.0
1	117635959	117639959	117637959.0
1	117710959	117715959	117713459.0
1	117718959	117724959	117721959.0
1	117737959	117744959	117741459.0
1	117777959	117782959	117780459.0
1	117809959	117817959	117813959.0
1	118098959	118107959	118103459.0
1	118114959	118118959	118116959.0
1	118124959	118128959	118126959.0
1	118276959	118279959	118278459.0
1	118352959	118355959	118354459.0
1	118519959	118527959	118523959.0
1	118836959	118841959	118839459.0
1	118982959	118987959	118985459.0
1	119001959	119006959	119004459.0
1	119019959	119026959	119023459.0
1	119103959	119108959	119106459.0
1	119158959	119162959	119160959.0
1	119295959	119299959	119297959.0
1	119445959	119449959	119447959.0
1	119547959	119551959	119549959.0
1	119761959	119765959	119763959.0
1	119789959	119800959	119795459.0
1	119833959	119837959	119835959.0
1	119892959	119895959	119894459.0
1	119990959	119993959	119992459.0
1	120013959	120018959	120016459.0
1	120087959	120093959	120090959.0
1	120125959	120128959	120127459.0
1	120167959	120175959	120171959.0
1	120195959	120201959	120198959.0
1	120272959	120276959	120274959.0
1	120308959	120313959	120311459.0
1	120344959	120349959	120347459.0
1	120433959	120437959	120435959.0
1	144954957	144959957	144957457.0
1	145069957	145082957	145076457.0
1	145099957	145104957	145102457.0
1	145547957	145561957	145554957.0
1	145716957	145727957	145722457.0
1	146117452	146127452	146122452.0
1	146496185	146500185	146498185.0
1	146564185	146572185	146568185.0
1	146811185	146815185	146813185.0
1	146884185	146888185	146886185.0
1	146901185	146906185	146903685.0
1	146923185	146926185	146924685.0
1	146971185	146978185	146974685.0
1	146996185	147005185	147000685.0
1	147051185	147054185	147052685.0
1	147163185	147166185	147164685.0
1	147342185	147352185	147347185.0
1	147379185	147402185	147390685.0
1	147713089	147718089	147715589.0
1	147718089	147739089	147728589.0
1	147820089	147826089	147823089.0
1	149712928	149717928	149715428.0
1	149777928	149819928	149798928.0
1	149996928	150000928	149998928.0
1	150158928	150162928	150160928.0
1	150513928	150536928	150525428.0
1	150997928	151001928	150999928.0
1	151135928	151141928	151138928.0
1	151337928	151341928	151339928.0
1	151498928	151502928	151500928.0
1	151536928	151541928	151539428.0
1	151682928	151687928	151685428.0
1	151779928	151783928	151781928.0
1	151795928	151820928	151808428.0
1	151831928	151834928	151833428.0
1	151989928	151999928	151994928.0
1	152140928	152144928	152142928.0
1	152310928	152314928	152312928.0
1	152399928	152402928	152401428.0
1	152451928	152455928	152453928.0
1	152477928	152480928	152479428.0
1	152535928	152538928	152537428.0
1	152677928	152681928	152679928.0
1	152708928	152711928	152710428.0
1	152775928	152780928	152778428.0
1	152781928	152785928	152783928.0
1	152841928	152845928	152843928.0
1	152888928	152893928	152891428.0
1	153065928	153071928	153068928.0
1	153164928	153169928	153167428.0
1	153178928	153181928	153180428.0
1	153210928	153214928	153212928.0
1	153263928	153271928	153267928.0
