1	65888980	65893980	65891480	66052980
1	66052980	66055980	66054480	66168980
1	66168980	66171980	66170480	66214980
1	66214980	66217980	66216480	66275980
1	66275980	66281980	66278980	66331980
1	66331980	66334980	66333480	66550980
1	66550980	66555980	66553480	66642980
1	66642980	66646980	66644980	66689980
1	66689980	66693980	66691980	66772980
1	66772980	66775980	66774480	66823980
1	66823980	66828980	66826480	66856980
1	66856980	66865980	66861480	66936980
1	66936980	66940980	66938980	66973980
1	66973980	66986980	66980480	67149980
1	67149980	67154980	67152480	67218980
1	67218980	67226980	67222980	67253980
1	67253980	67257980	67255980	67274980
1	67274980	67281980	67278480	67358980
1	67358980	67365980	67362480	67529980
1	67529980	67532980	67531480	67593980
1	67593980	67597980	67595980	67665980
1	67665980	67670980	67668480	67760980
1	67760980	67769980	67765480	67915980
1	67915980	67919980	67917980	67934980
1	67934980	67943980	67939480	67988980
1	67988980	67991980	67990480	68027980
1	68027980	68031980	68029980	68045980
1	68045980	68054980	68050480	68091980
1	68091980	68095980	68093980	68106980
1	68106980	68112980	68109980	68253980
1	68253980	68258980	68256480	68382980
1	68382980	68387980	68385480	68454980
1	68454980	68459980	68457480	68475980
1	68475980	68478980	68477480	68565980
1	68565980	68569980	68567980	68579980
1	68579980	68582980	68581480	68631980
1	68631980	68634980	68633480	68663980
1	68663980	68666980	68665480	68717980
1	68717980	68721980	68719980	68736980
1	68736980	68740980	68738980	68820980
1	68820980	68829980	68825480	68857980
1	68857980	68864980	68861480	68907980
1	68907980	68913980	68910980	68917980
1	68917980	68921980	68919980	69039980
1	69039980	69043980	69041980	69162980
1	69162980	69169980	69166480	69439980
1	69439980	69443980	69441980	69631980
1	69631980	69639980	69635980	69685980
1	69685980	69688980	69687480	69788980
1	69788980	69794980	69791980	69910980
1	69910980	69917980	69914480	70153980
1	70153980	70160980	70157480	70189980
1	70189980	70192980	70191480	70241980
1	70241980	70246980	70244480	70271980
1	70271980	70280980	70276480	70487980
1	70487980	70493980	70490980	70502980
1	70502980	70506980	70504980	70877980
1	70877980	70880980	70879480	70943980
1	70943980	70947980	70945980	70986980
1	70986980	70992980	70989980	71037980
1	71037980	71042980	71040480	71082980
1	71082980	71085980	71084480	71152980
1	71152980	71155980	71154480	71369980
1	71369980	71373980	71371980	71390980
1	71390980	71395980	71393480	71816980
1	71816980	71824980	71820980	71956980
1	71956980	71960980	71958980	72021980
1	72021980	72024980	72023480	72027980
1	72027980	72031980	72029980	72280980
1	72280980	72287980	72284480	72379980
1	72379980	72384980	72382480	72507980
1	72507980	72511980	72509980	72554980
1	72554980	72559980	72557480	72712980
1	72712980	72717980	72715480	72842980
1	72842980	72846980	72844980	72955980
1	72955980	72961980	72958980	73065980
1	73065980	73069980	73067980	73263980
1	73263980	73266980	73265480	73302980
1	73302980	73307980	73305480	73653980
1	73653980	73657980	73655980	73991980
1	73991980	73994980	73993480	74179980
1	74179980	74183980	74181980	74233980
1	74233980	74236980	74235480	74324980
1	74324980	74327980	74326480	74353980
1	74353980	74357980	74355980	74461980
1	74461980	74465980	74463980	74709980
1	74709980	74712980	74711480	74855980
1	74855980	74858980	74857480	74922980
1	74922980	74928980	74925980	74974980
1	74974980	74977980	74976480	75012980
1	75012980	75016980	75014980	75128980
1	75128980	75131980	75130480	75165980
1	75165980	75168980	75167480	75172980
1	75172980	75176980	75174980	75275980
1	75275980	75279980	75277980	75467980
1	75467980	75473980	75470980	75619980
1	75619980	75622980	75621480	75628980
1	75628980	75632980	75630980	75690980
1	75690980	75694980	75692980	75759980
1	75759980	75765980	75762980	75821980
1	75821980	75830980	75826480	75935980
1	75935980	75940980	75938480	75991980
1	75991980	75996980	75994480	76093980
1	76093980	76097980	76095980	76230980
1	76230980	76242980	76236980	76474980
1	76474980	76478980	76476980	76552980
1	76552980	76555980	76554480	76606980
1	76606980	76609980	76608480	76725980
1	76725980	76729980	76727980	76781980
1	76781980	76784980	76783480	76862980
1	76862980	76866980	76864980	76870980
1	76870980	76878980	76874980	76908980
1	76908980	76913980	76911480	76973980
1	76973980	76977980	76975980	77015980
1	77015980	77019980	77017980	77074980
1	77074980	77077980	77076480	77139980
1	77139980	77143980	77141980	77187980
1	77187980	77191980	77189980	77262980
1	77262980	77265980	77264480	77325980
1	77325980	77331980	77328980	77392980
1	77392980	77396980	77394980	77417980
1	77417980	77422980	77420480	77479980
1	77479980	77484980	77482480	77545980
1	77545980	77548980	77547480	77693980
1	77693980	77696980	77695480	77825980
1	77825980	77828980	77827480	77893980
1	77893980	77897980	77895980	77986980
1	77986980	77992980	77989980	78291980
1	78291980	78296980	78294480	78717980
1	78717980	78721980	78719980	78818980
1	78818980	78821980	78820480	78934980
1	78934980	78938980	78936980	78953980
1	78953980	78960980	78957480	78986980
1	78986980	78990980	78988980	78997980
1	78997980	79002980	79000480	79059980
1	79059980	79064980	79062480	79109980
1	79109980	79114980	79112480	79181980
1	79181980	79185980	79183980	79232980
1	79232980	79235980	79234480	79245980
1	79245980	79248980	79247480	79258980
1	79258980	79264980	79261980	79294980
1	79294980	79299980	79297480	79492980
1	79492980	79499980	79496480	79580980
1	79580980	79583980	79582480	79657980
1	79657980	79663980	79660980	80098980
1	80098980	80102980	80100980	80220980
1	80220980	80226980	80223980	80234980
1	80234980	80237980	80236480	80309980
1	80309980	80313980	80311980	80338980
1	80338980	80343980	80341480	80448980
1	80448980	80452980	80450980	80650980
1	80650980	80655980	80653480	80673980
1	80673980	80680980	80677480	80780980
1	80780980	80783980	80782480	80875980
1	80875980	80878980	80877480	80918980
1	80918980	80925980	80922480	81058980
1	81058980	81063980	81061480	81097980
1	81097980	81107980	81102980	81157980
1	81157980	81161980	81159980	81207980
1	81207980	81211980	81209980	81351980
1	81351980	81356980	81354480	81429980
1	81429980	81433980	81431980	81452980
1	81452980	81456980	81454980	81487980
1	81487980	81492980	81490480	81655980
1	81655980	81659980	81657980	81765980
1	81765980	81769980	81767980	81845980
1	81845980	81850980	81848480	81862980
1	81862980	81870980	81866980	81891980
1	81891980	81899980	81895980	81960980
1	81960980	81966980	81963980	81988980
1	81988980	81991980	81990480	82021980
1	82021980	82024980	82023480	82047980
1	82047980	82051980	82049980	82114980
1	82114980	82121980	82118480	82217980
1	82217980	82220980	82219480	82249980
1	82249980	82254980	82252480	82264980
1	82264980	82274980	82269980	82352980
1	82352980	82356980	82354980	82372980
1	82372980	82375980	82374480	82561980
1	82561980	82564980	82563480	82578980
1	82578980	82583980	82581480	82684980
1	82684980	82687980	82686480	82799980
1	82799980	82804980	82802480	82835980
1	82835980	82838980	82837480	82882980
1	82882980	82886980	82884980	82964980
1	82964980	82968980	82966980	83052980
1	83052980	83056980	83054980	83057980
1	83057980	83062980	83060480	83127980
1	83127980	83131980	83129980	83134980
1	83134980	83138980	83136980	83249980
1	83249980	83252980	83251480	83291980
1	83291980	83296980	83294480	83466980
1	83466980	83470980	83468980	83645980
1	83645980	83658980	83652480	83678980
1	83678980	83687980	83683480	83827980
1	83827980	83835980	83831980	83974980
1	83974980	83979980	83977480	83989980
1	83989980	83993980	83991980	84023980
1	84023980	84027980	84025980	84060980
1	84060980	84072980	84066980	84119980
1	84119980	84123980	84121980	84159980
1	84159980	84165980	84162980	84224980
1	84224980	84228980	84226980	84318980
1	84318980	84325980	84322480	84527980
1	84527980	84533980	84530980	84728980
1	84728980	84733980	84731480	84744980
1	84744980	84750980	84747980	84842980
1	84842980	84845980	84844480	84925980
1	84925980	84928980	84927480	85088980
1	85088980	85095980	85092480	85206980
1	85206980	85211980	85209480	85228980
1	85228980	85232980	85230980	85331980
1	85331980	85334980	85333480	85344980
1	85344980	85353980	85349480	85390980
1	85390980	85394980	85392980	85555980
1	85555980	85560980	85558480	85579980
1	85579980	85584980	85582480	85601980
1	85601980	85606980	85604480	85655980
1	85655980	85662980	85659480	85677980
1	85677980	85683980	85680980	85769980
1	85769980	85775980	85772980	85939980
1	85939980	85942980	85941480	85966980
1	85966980	85974980	85970980	86009980
1	86009980	86014980	86012480	86248980
1	86248980	86251980	86250480	86445980
1	86445980	86448980	86447480	86452980
1	86452980	86455980	86454480	86548980
1	86548980	86552980	86550980	86566980
1	86566980	86573980	86570480	86660980
1	86660980	86664980	86662980	86713980
1	86713980	86716980	86715480	86758980
1	86758980	86761980	86760480	86947980
1	86947980	86950980	86949480	86998980
1	86998980	87005980	87002480	87050980
1	87050980	87054980	87052980	87165980
1	87165980	87169980	87167980	87292980
1	87292980	87298980	87295980	87583980
1	87583980	87588980	87586480	87637980
1	87637980	87642980	87640480	87651980
1	87651980	87656980	87654480	87694980
1	87694980	87698980	87696980	87755980
1	87755980	87762980	87759480	87801980
1	87801980	87807980	87804980	87820980
1	87820980	87827980	87824480	87976980
1	87976980	87979980	87978480	88032980
1	88032980	88037980	88035480	88126980
1	88126980	88129980	88128480	88234980
1	88234980	88239980	88237480	88279980
1	88279980	88283980	88281980	88402980
1	88402980	88410980	88406980	88453980
1	88453980	88458980	88456480	88581980
1	88581980	88593980	88587980	88602980
1	88602980	88607980	88605480	88624980
1	88624980	88628980	88626980	88652980
1	88652980	88657980	88655480	88848980
1	88848980	88855980	88852480	88862980
1	88862980	88866980	88864980	88986980
1	88986980	88990980	88988980	89024980
1	89024980	89029980	89027480	89040980
1	89040980	89043980	89042480	89115980
1	89115980	89119980	89117980	89444980
1	89444980	89456980	89450980	89700980
1	89700980	89704980	89702980	89746980
1	89746980	89750980	89748980	89779980
1	89779980	89782980	89781480	89835980
1	89835980	89842980	89839480	90064980
1	90064980	90067980	90066480	90081980
1	90081980	90088980	90085480	90120980
1	90120980	90125980	90123480	90234980
1	90234980	90239980	90237480	90320980
1	90320980	90325980	90323480	90369980
1	90369980	90373980	90371980	90383980
1	90383980	90386980	90385480	90432980
1	90432980	90448980	90440980	90510980
1	90510980	90514980	90512980	90521980
1	90521980	90531980	90526980	90535980
1	90535980	90538980	90537480	90599980
1	90599980	90602980	90601480	90656980
1	90656980	90659980	90658480	90817980
1	90817980	90820980	90819480	90948980
1	90948980	90953980	90951480	91079980
1	91079980	91086980	91083480	91116980
1	91116980	91119980	91118480	91176980
1	91176980	91180980	91178980	91233980
1	91233980	91236980	91235480	91334980
1	91334980	91339980	91337480	91526980
1	91526980	91530980	91528980	91566980
1	91566980	91582980	91574980	91666980
1	91666980	91670980	91668980	91867980
1	91867980	91872980	91870480	91884980
1	91884980	91887980	91886480	91961980
1	91961980	91965980	91963980	92021980
1	92021980	92025980	92023980	92088980
1	92088980	92092980	92090980	92094980
1	92094980	92100980	92097980	92120980
1	92120980	92123980	92122480	92208980
1	92208980	92212980	92210980	92238980
1	92238980	92242980	92240980	92253980
1	92253980	92256980	92255480	92313980
1	92313980	92316980	92315480	92394980
1	92394980	92400980	92397980	92934980
1	92934980	92941980	92938480	93466980
1	93466980	93470980	93468980	93517980
1	93517980	93521980	93519980	93530980
1	93530980	93539980	93535480	93862980
1	93862980	93865980	93864480	94019980
1	94019980	94023980	94021980	94156980
1	94156980	94176980	94166980	94193980
1	94193980	94196980	94195480	94342980
1	94342980	94346980	94344980	94403980
1	94403980	94408980	94406480	94452980
1	94452980	94455980	94454480	94477980
1	94477980	94480980	94479480	94484980
1	94484980	94488980	94486980	94500980
1	94500980	94510980	94505980	94536980
1	94536980	94539980	94538480	94560980
1	94560980	94565980	94563480	94604980
1	94604980	94607980	94606480	94685980
1	94685980	94688980	94687480	94853980
1	94853980	94856980	94855480	94862980
1	94862980	94866980	94864980	95020980
1	95020980	95024980	95022980	95071980
1	95071980	95076980	95074480	95114980
1	95114980	95118980	95116980	95118980
1	95118980	95122980	95120980	95167980
1	95167980	95170980	95169480	95197980
1	95197980	95201980	95199980	95311980
1	95311980	95317980	95314980	95347980
1	95347980	95350980	95349480	95422980
1	95422980	95426980	95424980	95585980
1	95585980	95589980	95587980	95606980
1	95606980	95611980	95609480	95617980
1	95617980	95621980	95619980	95737980
1	95737980	95746980	95742480	95832980
1	95832980	95835980	95834480	96038980
1	96038980	96043980	96041480	96099980
1	96099980	96102980	96101480	96148980
1	96148980	96152980	96150980	96247980
1	96247980	96255980	96251980	96272980
1	96272980	96275980	96274480	96594980
1	96594980	96597980	96596480	96603980
1	96603980	96606980	96605480	96880980
1	96880980	96884980	96882980	97281980
1	97281980	97286980	97284480	97302980
1	97302980	97307980	97305480	97454980
1	97454980	97464980	97459980	97605980
1	97605980	97608980	97607480	97721980
1	97721980	97726980	97724480	97792980
1	97792980	97800980	97796980	97883980
1	97883980	97886980	97885480	97948980
1	97948980	97951980	97950480	98003980
1	98003980	98008980	98006480	98029980
1	98029980	98033980	98031980	98296980
1	98296980	98299980	98298480	98561980
1	98561980	98566980	98564480	98662980
1	98662980	98667980	98665480	98724980
1	98724980	98731980	98728480	98798980
1	98798980	98803980	98801480	98810980
1	98810980	98819980	98815480	98857980
1	98857980	98863980	98860980	98921980
1	98921980	98926980	98924480	98961980
1	98961980	98964980	98963480	99241980
1	99241980	99247980	99244980	99355980
1	99355980	99358980	99357480	99421980
1	99421980	99425980	99423980	99551980
1	99551980	99558980	99555480	99669980
1	99669980	99672980	99671480	99703980
1	99703980	99706980	99705480	99780980
1	99780980	99783980	99782480	99798980
1	99798980	99802980	99800980	99955980
1	99955980	99958980	99957480	100026980
1	100026980	100032980	100029980	100063980
1	100063980	100066980	100065480	100086980
1	100086980	100093980	100090480	100108980
1	100108980	100116980	100112980	100160980
1	100160980	100164980	100162980	100169980
1	100169980	100179980	100174980	100194980
1	100194980	100199980	100197480	100248980
1	100248980	100252980	100250980	100273980
1	100273980	100278980	100276480	100338980
1	100338980	100341980	100340480	100704980
1	100704980	100709980	100707480	100762980
1	100762980	100766980	100764980	100795980
1	100795980	100799980	100797980	100925980
1	100925980	100929980	100927980	100966980
1	100966980	100971980	100969480	101194980
1	101194980	101198980	101196980	101208980
1	101208980	101213980	101211480	101619980
1	101619980	101622980	101621480	101656980
1	101656980	101664980	101660980	101681980
1	101681980	101684980	101683480	101751980
1	101751980	101762980	101757480	101770980
1	101770980	101777980	101774480	101847980
1	101847980	101850980	101849480	102038980
1	102038980	102041980	102040480	102176980
1	102176980	102179980	102178480	102266980
1	102266980	102270980	102268980	102283980
1	102283980	102286980	102285480	102294980
1	102294980	102298980	102296980	102305980
1	102305980	102309980	102307980	102387980
1	102387980	102390980	102389480	102420980
1	102420980	102424980	102422980	102586980
1	102586980	102589980	102588480	102707980
1	102707980	102711980	102709980	102743980
1	102743980	102746980	102745480	102893980
1	102893980	102899980	102896980	103201980
1	103201980	103209980	103205980	103571980
1	103571980	103576980	103574480	103755980
1	103755980	103758980	103757480	104367980
1	104367980	104374980	104371480	104485980
1	104485980	104492980	104489480	104767980
1	104767980	104770980	104769480	104783980
1	104783980	104786980	104785480	104851980
1	104851980	104854980	104853480	104889980
1	104889980	104894980	104892480	104983980
1	104983980	104987980	104985980	105140980
1	105140980	105144980	105142980	105190980
